"date","lab","CarigaraBay_surface_elevation","CarigaraBay_water_temp_0","CarigaraBay_salinity_0","CarigaraBay_velocity_u_0","CarigaraBay_velocity_v_0","CarigaraBay_pr_wtr","CarigaraBay_precipitationCal","CarigaraBaydeep_surface_elevation","CarigaraBaydeep_water_temp_0","CarigaraBaydeep_salinity_0","CarigaraBaydeep_velocity_u_0","CarigaraBaydeep_velocity_v_0","CarigaraBaydeep_water_temp_100","CarigaraBaydeep_salinity_100","CarigaraBaydeep_velocity_u_100","CarigaraBaydeep_velocity_v_100"
"2019-12-05",TRUE,652.979761904762,"14386.6785714286","8256.17857142857","-31.4130952380952","-4.76309523809524",44.7000007629395,0.955871219672854,672.802232142857,"14420.9125","8340.56607142857","-67.9897321428572","-173.256696428571","14582.8168202765","6502.17281105991","0.125576036866359","-88.4274193548387"
"2019-12-12",TRUE,671.984523809524,"14329.7130952381","8131.60714285714","-67.6619047619048","19.1404761904762",47.0928573608398,0.124344297344722,688.399107142857,"14318.9299107143","8261.37410714286","-112.201339285714","-116.045089285714","14554.8461981567","6088.98041474654","3.33928571428571","-36.1745391705069"
"2019-12-19",TRUE,632.994047619048,"14350.6345238095","7855.51666666667","-75.6428571428571","-19.6190476190476",41.728572845459,0.295462949881478,647.718303571429,"14352.9285714286","7786.99419642857","-108.983928571429","-100.791071428571","14565.8548387097","5864.2448156682","-1.30472350230415","-30.2880184331797"
"2019-12-26",TRUE,612.017857142857,"14352.6964285714","7682.26666666667","-67.3809523809524","0.0630952380952377",45.1642875671387,0.770150855420128,634.505357142857,"14385.4022321429","7684.17098214286","-117.956696428571","-131.5375","14556.7235023041","6212.96255760369","-10.3041474654378","-63.4210829493088"
"2020-01-02",TRUE,611.660714285714,"14321.8404761905","7554.25595238095","-60.1988095238095","7.99285714285714",40.5499992370605,0.0399232299200126,626.519642857143,"14368.878125","7522.98794642857","-93.0111607142857","-66.9424107142857","14544.7724654378","6595.96831797235","-18.2730414746544","-70.5576036866359"
"2020-01-09",TRUE,591.322619047619,"14370.819047619","7369.17380952381","-85.8666666666667","-18.5571428571429",40.5250015258789,0.343247314294179,615.141071428571,"14447.3348214286","7255.81741071429","-137.800446428571","-188.999553571429","14515.8427419355","6526.22523041475","6.09389400921659","-98.9642857142857"
"2020-01-16",TRUE,600.460714285714,"14379.8023809524","7204.25714285714","-70.2892857142857","-27.7309523809524",41.0321426391602,0.65480792025725,622.059821428571,"14431.7602678571","7197.08258928571","-117.777678571429","-193.692857142857","14518.668202765","5989.54089861751","3.32776497695853","-73.5794930875576"
"2020-01-23",TRUE,599.619047619048,"14365.6702380952","7061.77738095238","-77.1190476190476","-5.75595238095238",39.5714302062988,0.226208379344335,622.409375,"14365.8803571429","7122.57857142857","-131.241071428571","-157.367857142857","14495.4084101382","5763.38536866359","1.74423963133641","-60.6768433179723"
"2020-01-30",TRUE,589.483333333333,"14382.75","7041.975","-67.8738095238095","11.5761904761905",39.2607154846191,0.24443353759864,609.132589285714,"14388.1535714286","7139.22142857143","-109.060267857143","-118.032142857143","14501.9982718894","5228.66589861751","-2.31509216589862","-72.0299539170507"
"2020-02-06",TRUE,590.534523809524,"14400.394047619","6974.27380952381","-68.6333333333333","-53.4571428571429",34.2750015258789,0.0718236239035688,622.592857142857,"14412.2361607143","7097.74732142857","-140.407589285714","-264.321875","14510.1624423963","5271.81970046083","11.0167050691244","-75.3277649769585"
"2020-02-13",TRUE,624.472619047619,"14423.4523809524","6757.66904761905","-88.2928571428571","-28.6392857142857",41.75,0.975775379983206,650.847767857143,"14455.8629464286","6973.53839285714","-137.650892857143","-188.172767857143","14558.4683179724","5150.90841013825","5.38191244239631","-37.2390552995392"
"2020-02-20",TRUE,670.329761904762,"14432.4130952381","6616.45119047619","-85.1154761904762","-21.7511904761905",33.7000007629395,0.0269373683420579,691.821428571429,"14465.9928571429","6900.87901785714","-113.506696428571","-124.10625","14561.7425115207","5381.19066820276","3.5397465437788","-34.7845622119816"
"2020-02-27",TRUE,624.919047619048,"14432.9345238095","6555.07857142857","-94.8345238095238","-36.8309523809524",37.7357139587402,0.00744036140866459,662.308928571429,"14497.071875","6699.86875","-153.079910714286","-245.075892857143","14556.7793778802","6000.36693548387","0.761520737327189","-100.628456221198"
"2020-03-05",TRUE,628.37380952381,"14442.0130952381","6604.31904761905","-85.8869047619048","-27.1630952380952",39.8642845153809,0.0343208166341933,657.728571428571,"14509.5254464286","6872.90580357143","-139.449553571429","-201.092857142857","14573.8052995392","5915.57949308756","7.3081797235023","-97.2834101382488"
"2020-03-12",FALSE,624.855952380952,"14458.5023809524","7052.67142857143","-65.3857142857143","23.8880952380952",46.3035697937012,0.60965626816901,645.833035714286,"14526.2553571429","7519.94821428571","-96.8383928571429","-80.7459821428571","14641.0979262673","5761.94585253456","-5.00806451612903","-63.9066820276498"
"2020-03-19",FALSE,622.059523809524,"14509.125","7557.4369047619","-61.5511904761905","-10.127380952381",34.4714279174805,0.00308366244638501,642.087053571429,"14565.2325892857","7797.60669642857","-107.158928571429","-136.058482142857","14715.7908986175","5906.4982718894","-13.5005760368664","-71.0835253456221"
"2020-03-26",FALSE,623.25,"14515.8261904762","7979.775","-77.4380952380952","18.3",36.7321434020996,0.00217773643713112,648.818303571429,"14523.9236607143","7992.46428571429","-147.291964285714","-165.333035714286","14717.301843318","5958.77995391705","0.684331797235023","-96.7615207373272"
"2020-04-02",FALSE,665.097619047619,"14581.8857142857","8102.39523809524","-71.6559523809524","26.6892857142857",38.146427154541,0.004472799273023,691.804910714286,"14539.984375","8158.00580357143","-150.431696428571","-153.793303571429","14729.6405529954","5757.66071428571","4.61002304147465","-85.2753456221198"
"2020-04-09",FALSE,675.940476190476,"14563.2785714286","8070.02142857143","-79.3369047619048","12.3285714285714",29.7749996185303,0.0195372138462964,702.246875,"14479.4924107143","7995.24375","-134.942857142857","-144.975892857143","14678.5564516129","5581.14170506912","2.79435483870968","-53.6031105990783"
"2020-04-16",FALSE,692.030952380952,"14535.5119047619","8836.9630952381","-69.8809523809524","29.4928571428571",35.4642868041992,0.0440778085464863,711.395089285714,"14465.5946428571","8636.69553571429","-85.0325892857143","-70.35","14659.2615207373","5487.10023041475","-14.5046082949309","-47.102534562212"
"2020-04-23",FALSE,700.402380952381,"14471.6452380952","9299.075","-78.697619047619","14.5011904761905",40.7964286804199,0.236845790275506,719.25625,"14442.3959821429","8961.34553571429","-87.8901785714286","-88.9879464285714","14629.9349078341","5864.03801843318","-29.3957373271889","-77.3709677419355"
"2020-04-30",FALSE,700.258333333333,"14458.0773809524","8964.71904761905","-93.0297619047619","4.575",38.2035713195801,0.134193384576411,718.070089285714,"14460.1116071429","8577.0375","-121.315178571429","-121.228571428571","14613.9919354839","6299.33294930876","-3.85771889400922","-91.7799539170507"
"2020-05-07",FALSE,714.225,"14439.2273809524","8883.4630952381","-85.6297619047619","36.322619047619",48.9071426391602,0.22786799806451,722.964285714286,"14468.0441964286","8574.05848214286","-91.5758928571429","-48.3165178571429","14575.6082949309","6521.63133640553","-9.74827188940092","-47.852534562212"
"2020-05-14",FALSE,706.559523809524,"14445.6821428571","9255.54404761905","-79.0511904761905","16.4488095238095",45.2214279174805,0.101929059355623,726.392410714286,"14445.1660714286","9198.14330357143","-114.601785714286","-110.579910714286","14585.1889400922","6785.66129032258","1.11693548387097","-83.4107142857143"
"2020-05-21",FALSE,720.652380952381,"14432.6416666667","8838.91071428571","-54.0238095238095","58.6738095238095",53.0285720825195,0.491503676015233,731.550892857143,"14397.7566964286","8792.34732142857","-45.7607142857143","-4.815625","14564.5028801843","6829.53456221198","-5.32085253456221","-52.7240783410138"
"2020-05-28",FALSE,735.277380952381,"14454.7928571429","9456.5","-60.1845238095238","55.3369047619048",49.0857124328613,0.391629980788344,746.542857142857,"14416.0191964286","9627.80401785714","-69.571875","31.178125","14597.4498847926","6531.76497695853","-3.57027649769585","-77.3784562211982"
"2020-06-04",FALSE,761.203571428571,"14460.919047619","9622.92619047619","-59.5238095238095","30.6714285714286",44.1607131958008,0.034004981769988,777.855803571429,"14431.640625","9828.62008928571","-87.7129464285714","-13.9995535714286","14592.9763824885","6817.53801843318","-3.62730414746544","-83.713133640553"
"2020-06-11",FALSE,-5.22470238095238,"14471.5773809524","9828.22976190476","-50.0369047619048","23.0904761904762",45.7642860412598,0.372182189472138,806.835714285714,"14443.8415178571","10026.4321428571","-77.0566964285714","-62.871875","14597.3905529954","7097.54262672811","-4.14861751152074","-95.9925115207373"
"2020-06-18",FALSE,787.32380952381,"14437.9583333333","9450.15595238095","-47.7571428571429","35.5619047619048",49.7249984741211,0.378306334926969,798.609821428571,"14429.0973214286","9170.01473214286","-56.4517857142857","-12.2879464285714","14565.383640553","7090.60771889401","-15.3508064516129","-86.1658986175115"
"2020-06-25",FALSE,777.633333333333,"14428.1916666667","9347.2869047619","-70.0416666666667","59.8535714285714",47.3035697937012,0.230665657491911,790.708035714286,"14413.3455357143","9042.48482142857","-84.2352678571429","-11.3241071428571","14550.7148617512","7131.50921658986","-14.2332949308756","-99.0011520737327"
"2020-07-02",FALSE,765.548809523809,"14404.6571428571","9282.37023809524","-15.4549319727891","9.04024943310658",53.1928558349609,0.418574533292225,779.7375,"14379.253125","9340.20044642857","-59.1774553571429","-25.1901041666667","14566.2839861751","7185.57142857143","-11.0639880952381","-65.140625"
"2020-07-09",FALSE,742.008333333333,"14418.5880952381","9348.33928571429","-69.9940476190476","33.55",48.4428558349609,0.174348640536505,765.201339285714,"14397.3433035714","9541.92901785714","-104.769642857143","-82.4857142857143","14568.6676267281","7110.07373271889","-5.45852534562212","-132.408410138249"
"2020-07-16",FALSE,778.629761904762,"14415.9214285714","9719.50595238095","-56.9797619047619","48.7511904761905",50.3392868041992,0.28283450764323,800.841071428571,"14372.8959821429","9978.70848214286","-105.641964285714","-79.8705357142857","14544.1849078341","7031.20391705069","6.0823732718894","-120.389400921659"
"2020-07-23",FALSE,756.596428571429,"14418.8011904762","9469.53214285714","-65.7023809523809","25.4380952380952",48.0321426391602,0.456757395513474,786.246875,"14358.7294642857","9856.978125","-129.572321428571","-126.474107142857","14518.6474654378","7102.0017281106","3.28168202764977","-111.402649769585"
"2020-07-30",FALSE,794.254761904762,"14390.6476190476","9466.08571428571","-42.9142857142857","39.2976190476191",52.3607139587402,0.372139072134381,815.66875,"14325.2102678571","9776.26964285714","-97.0160714285714","-90.0848214285714","14521.3133640553","7065.59331797235","6.08064516129032","-90.2857142857143"
"2020-08-06",FALSE,812.410714285714,"14336.7238095238","9506.60357142857","-51.4380952380952","40.1892857142857",57.9571418762207,0.48433736581651,832.741071428571,"14260.2915178571","9673.62678571429","-84.2607142857143","-62.3392857142857","14514.0144009217","7021.04377880184","6.79435483870968","-88.3473502304147"
"2020-08-13",FALSE,826.713095238095,"14365.1285714286","9406.7130952381","-23.7988095238095","38.277380952381",56.8107147216797,0.502073371694202,842.10625,"14291.9035714286","9608.23526785714","-35.8361607142857","-9.84464285714286","14532.0017281106","7151.58813364055","4.5639400921659","-88.2885944700461"
"2020-08-20",FALSE,811.365476190476,"14282.8666666667","9536.11904761905","-41.1333333333333","9.08571428571429",56.4928588867188,0.549722617107724,830.640178571429,"14217.6191964286","9493.01428571429","-57.0017857142857","-108.021875","14528.2010368664","7453.133640553","0.519585253456221","-99.8231566820276"
"2020-08-27",FALSE,814.813095238095,"14274.7714285714","9856.59880952381","-36.897619047619","41.8511904761905",48.7178573608398,0.0845324614395698,832.726785714286,"14205.4473214286","9898.39821428571","-31.86875","-58.9959821428571","14538.5213133641","7465.67396313364","-12.0529953917051","-97.346198156682"
"2020-09-03",FALSE,800.746428571429,"14306.5226190476","10012.469047619","23.297619047619","18.9988095238095",49.4000015258789,0.107186664368898,813.238839285714,"14351.7839285714","9831.78883928571","21.6919642857143","-78.4267857142857","14605.9855990783","7380.66301843318","-8.30126728110599","-124.220046082949"
"2020-09-10",FALSE,804.676190476191,"14301.6333333333","10166.355952381","-48.8821428571429","53.697619047619",52.1178588867188,0.226585136401275,819.929017857143,"14334.6535714286","10129.8321428571","-76.6066964285714","-65.4410714285714","14617.6048387097","7592.65380184332","-3.67569124423963","-109.274769585253"
"2020-09-17",FALSE,826.920238095238,"14310.5595238095","9897.2369047619","-50.7619047619048","47.7369047619048",54.9500007629395,0.66652448924761,832.954464285714,"14301.3825892857","9937.67321428571","-69.2361607142857","17.4982142857143","14627.2211981567","7270.68375576037","4.68490783410138","-68.0426267281106"
"2020-09-24",FALSE,830.415476190476,"14048.2726190476","9694.34285714286","-40.877380952381","17.7833333333333",50.8357162475586,0.371151520974106,835.022767857143,"14020.09375","9658.24419642857","-46.1491071428571","11.2816964285714","9272.14955357143","4462.41220238095","1.41705069124424","-68.102534562212"
"2020-10-01",FALSE,803.808333333333,"14293.5380952381","9679.26547619048","-35.4714285714286","41.8678571428571",53.4035720825195,0.0696583774295591,818.588839285714,"14275.7522321429","9577.09017857143","-49.6901785714286","-48.6772321428571","14588.1987327189","7242.82142857143","5.23329493087558","-99.4481566820276"
"2020-10-08",TRUE,797.103571428571,"14294.1464285714","9831.55357142857","-24.6035714285714","10.7178571428571",58.3392868041992,0.460315158915898,800.764732142857,"14264.9928571429","9838.97857142857","-21.7696428571429","3.93348214285714","14584.5207373272","7303.64688940092","3.40034562211982","-40.903801843318"
"2020-10-15",TRUE,805.309523809524,"14283.9488095238","9722.15","-41.1904761904762","29.4416666666667",60.0821418762207,0.590592914157444,817.503571428571,"14256.9982142857","9633.07633928572","-41.2392857142857","-35.6866071428571","14563.3588709677","7475.79147465438","1.06509216589862","-66.4274193548387"
"2020-10-22",TRUE,800.605952380952,"14301.6023809524","9631.35238095238","-40.4392857142857","28.1785714285714",56.353572845459,0.448222526955226,808.927678571429,"14356.0388392857","9692.78616071429","-17.7433035714286","10.7120535714286","14562.9556451613","7007.28571428571","4.64688940092166","-33.5518433179723"
"2020-10-29",TRUE,820.499371069182,"14295.4503144654","9481.41383647799","-24.5081761006289","45.4830188679245",58.2107124328613,0.867461939652761,819.574056603774,"14380.4801886792","9617.49952830189","10.9047169811321","102.135849056604","14589.7407181984","7173.30371272063","2.1503347534997","-47.6719415702982"
