"date","lab","bataanbay_surface_elevation","bataanbay_water_temp_0","bataanbay_salinity_0","bataanbay_velocity_u_0","bataanbay_velocity_v_0","bataanbay_pr_wtr","bataanbay_precipitationCal","bataandeep_surface_elevation","bataandeep_water_temp_0","bataandeep_salinity_0","bataandeep_velocity_u_0","bataandeep_velocity_v_0","bataandeep_water_temp_100","bataandeep_salinity_100","bataandeep_velocity_u_100","bataandeep_velocity_v_100","bataanbay_surface_elevationanno","bataanbay_water_temp_0anno","bataanbay_salinity_0anno","bataanbay_velocity_u_0anno","bataanbay_velocity_v_0anno","bataanbay_pr_wtranno","bataanbay_precipitationCalanno","bataandeep_surface_elevationanno","bataandeep_water_temp_0anno","bataandeep_salinity_0anno","bataandeep_velocity_u_0anno","bataandeep_velocity_v_0anno","bataandeep_water_temp_100anno","bataandeep_salinity_100anno","bataandeep_velocity_u_100anno","bataandeep_velocity_v_100anno","sday"
2019-02-07,0,-1.58920744817264,0.213532867182372,-1.95740770018162,-0.310998549945823,0.624950206261368,-2.16291577582353,-0.627648708961017,-1.80655122961976,-1.33925429023726,-1.51369768646191,-0.215680348793065,0.804465806551882,1.46038172641681,-3.11776863289967,0.690137737239002,-0.950462408483013,-0.632631563257803,-0.229097712814175,-0.387142273015808,0.359138077384589,1.12121015287269,-1.33139957159776,-0.0730131941968912,-0.999398320759822,-1.33145354693442,-0.00857492536545901,0.486539704738983,0.831693313063531,0.95831354270969,-2.15219710569521,0.0628191460744182,-0.527340857603925,0.609295966676043
2019-02-14,0,-1.19135689357629,0.20118122962851,-1.62251749046978,-0.510597394766739,0.425306823268762,-2.4297760304279,-0.715720059013466,-1.33914038068746,-1.23857630384283,-1.36032282957485,-0.428073882164704,1.14603357436188,1.34648424733785,-2.75773675338207,0.622987500064944,-0.0765161193836983,-0.244619564601935,-0.315775432288061,-0.0658622986637596,0.137400698074589,0.863784525458024,-1.5236719029041,-0.138246386353679,-0.525837631021996,-1.26536503727935,0.154979859547197,0.276235842105104,1.14537259193867,0.871146833464074,-1.75734989947197,-0.00788388424399999,0.369625818575313,0.700331695470594
2019-02-21,0,-0.954148058273976,0.244524862589354,-1.55199076057417,-0.432950454225876,0.442882240442661,-2.44351540044638,-0.726456314085425,-1.07849477521797,-1.34492129889447,-1.43490950358765,-0.559568171451655,1.26416890668288,1.22046960925361,-2.48458132410837,0.750560316596472,-0.280217239685568,-0.0316880088568998,-0.349615890111586,-0.0534475491065345,0.189874402005298,0.821582822751085,-1.47425931722916,-0.126727045113193,-0.273765946488989,-1.41961877789492,0.0452332212796138,0.147908573465377,1.2375427086117,0.776638810509103,-1.4704875172223,0.130307932418374,0.182272246194686,0.78117877411478
2019-02-28,0,-1.11017423454227,0.240766402571631,-1.41969113568932,-0.243295310366872,0.848998831754514,-2.57139675148494,-0.723675001486617,-1.2352885228216,-1.53153939156477,-1.34294183779569,0.00829217404062091,0.336745272918785,1.12853618425072,-2.31559546999633,1.5763250393992,-1.88461070261176,-0.225815707995602,-0.434169909263624,-0.0234743347144253,0.350810348040149,1.1659711075394,-1.55411139866299,-0.103591224621361,-0.454081800779637,-1.66863421796095,0.0564588339515419,0.718600032550862,0.286699609855434,0.717849637251537,-1.3102368563419,0.980266069341336,-1.41309058760228,0.850661013375253
2019-03-07,0,-1.18495991289151,0.285794765411321,-1.13125927859254,-0.261280045136256,1.15075569207525,-2.21998676633356,-0.722882502330097,-1.44709913095939,-1.21572081672918,-1.05682501936332,-0.0336054220053756,1.13921949413864,1.15090632395273,-2.37333483424552,0.979300682360602,-0.764053963114633,-0.351678996667217,-0.473548187729063,0.120656228336245,0.299785528965577,1.40391816459963,-1.17319266828388,-0.0860240889364156,-0.70417446842834,-1.42976181539841,0.21807574350149,0.677217368191643,1.06876103043518,0.772113435500247,-1.39970667578843,0.419949359893426,-0.291322013347826,0.907767563347508
2019-03-14,0,-1.17895623662496,0.322742052322957,-0.672296298040844,0.123013418462435,1.3745007697761,-2.19937799352113,-0.721172584812761,-1.475589082682,-1.0668469676806,-0.673785400718079,-0.124767752145804,0.9034286943011,1.16285450773116,-2.29954864583017,0.0148135504946165,0.0831724927195966,-0.408676572048239,-0.523796693802471,0.397458659679699,0.645759533091141,1.56152879855467,-1.14449922102748,-0.0730541272757096,-0.785099435009966,-1.37127741797216,0.436684045484825,0.581847300646178,0.815849750420161,0.812247476730497,-1.3803713497069,-0.496782499050023,0.548966528289681,0.951667619624538
2019-03-21,0,-1.33973676924307,0.548491635462841,-0.59558994429033,-0.57202636289592,0.426642433554863,-1.35123774169847,-0.68063802784793,-1.55947472778122,-0.487886252251893,-0.33297477917273,-0.520955531354245,1.24115754367547,1.2982390946815,-1.9684806229827,0.24266952931572,-0.564006224840966,-0.643158540069903,-0.386377254569629,0.259960309228318,-0.0939241382090074,0.544926468912792,-0.311922422140053,-0.0288389538508719,-0.934559085906643,-0.893893553230278,0.578788305455703,0.174069978705588,1.13985729591967,0.970234861476835,-1.12536504565827,-0.211921388414629,-0.113436972994318,0.981722510105853
2019-03-28,0,-1.25080369961445,0.632704212568874,-0.579957345914544,-0.451954474970853,0.59395797666802,-1.7597189995752,-0.725105019470461,-1.39145375230021,-0.751282139501413,-0.443203799989672,-0.312308000380117,0.600656150297302,0.969549573687077,-1.60390633361997,1.63267312176916,-2.50167409066926,-0.637268269012055,-0.389188055878655,0.036590869741735,-0.0258445114084599,0.64063783087725,-0.761005799319082,-0.0792598523082606,-0.843859534479515,-1.26673481225166,0.242793020924702,0.361030165523242,0.488968455776602,0.657383728500422,-0.856553665051813,1.24229822224875,-2.07454404880237,0.997494986604054
2019-04-04,0,-1.2265345034541,0.689317467422545,-0.328698356953142,-0.183429247400271,1.41426553056678,-0.898896838490342,-0.722701224570116,-1.44343995009444,-0.663620670773065,0.209680136390104,0.0782223546946498,1.06190958287346,1.17473728174431,-2.13636014218143,1.45993340064736,-1.34570103598109,-0.703925517094185,-0.415166438173066,0.0323846230063617,0.182448713721279,1.38634039511785,0.0337321400985509,-0.0943443402746128,-0.983191040586041,-1.2921601773126,0.651269606469106,0.717208607123593,0.942947029040778,0.871224440915124,-1.50183610510779,1.13880486555612,-0.949935098946082,0.998755586071725
2019-04-11,0,-1.10963054902294,0.747431855287327,0.14382956616945,-0.16678090979889,1.55250119517805,-0.379444006355297,-0.577525401633825,-1.28745552719975,-0.437797576702383,0.781487810982122,-0.0934165936189511,0.57341459447525,1.02188828748286,-1.75361146151158,0.545287790070501,-0.917209468532202,-0.684310824414685,-0.431556107447789,0.242003327011892,0.129974538572271,1.44700984721032,0.462188411274611,0.0202065687503729,-0.922580116292687,-1.17814402346066,0.969231877112905,0.496339399271669,0.449937254238283,0.720199630683087,-1.24573078858791,0.296217687339006,-0.560227197645217,0.985485968903449
2019-04-18,0,-0.884440634030734,0.809538947449345,0.499286035610305,0.336701060546019,1.98092854922361,0.510970687417898,-0.348151161646847,-1.23363543405439,0.224851529178761,1.03331126617947,0.10357510681831,1.94534068787235,0.714634091628838,-1.26948215460637,0.536475505888204,0.364368292984387,-0.561222790713429,-0.431873884686879,0.336372918364156,0.555130859443755,1.7951892331636,1.2382913665207,0.204645112944234,-0.969964934792139,-0.62066734358587,0.967298599857421,0.627550565353992,1.81965646049412,0.409041865327082,-0.898333541924667,0.360122228503713,0.675858226062577,0.957879185746271
2019-04-25,0,-0.82306200923243,0.846783787905352,0.831068633930385,0.066477023016112,1.58692351482434,-1.12665249347527,-0.723272609238572,-1.0590107133418,0.155782146537251,1.62874593667472,-0.0401897416040756,1.52596099638635,0.956666575347434,-1.41302187371912,0.900305977199584,-0.816017949845177,-0.605209629729504,-0.440873499457895,0.417954818783501,0.197484097221867,1.31881863743538,-0.534373371281834,-0.230358293783249,-0.900057564155165,-0.782780182783502,1.31843960400094,0.400486978624811,1.39986242615118,0.643207457329402,-1.18465617758841,0.795334159823523,-0.555831469266509,0.916336868936961
2019-05-02,0,-0.50628159074832,0.899866137981488,0.823304162750521,-0.0587370082185605,1.08522303514916,-1.30050784692721,-0.720128383382426,-0.713802259931506,0.421268773230275,1.18827448630472,-0.464005903903112,1.44010855200647,0.859826823319611,-1.27954630317147,0.87723008217481,-1.17631982552576,-0.395536794182902,-0.413888546609598,0.179300701049145,-0.02366699683127,0.733510337813782,-0.860517649805958,-0.302055488447269,-0.660720560190013,-0.592882855560627,0.651894536885278,-0.124284931519899,1.3148487582289,0.536840986651359,-1.19584206748558,0.840553716773568,-0.972190449643413,0.861463389425945
2019-05-09,0,-0.0533194122895412,0.940186798314343,0.800816080800801,1.60421714739732,1.15912091732583,0.830146040174404,-0.14056836254989,-0.147564254198723,0.0955766063481436,1.9195102232563,1.02846082845904,-1.78721380110069,0.897483026940021,-1.33252288599722,0.854154187150036,-1.53662170120634,-0.0499521113360162,-0.375934198125058,-0.0473794820092354,1.53592631896403,0.723750402106527,1.10484089369531,0.188363885932199,-0.199193134538674,-0.971861275591162,1.18298790596022,1.2503392222522,-1.91090584499807,0.565993249967754,-1.39123385078365,0.881246479147879,-1.39211916640678,0.794057064194857
2019-05-16,0,-0.260254954518514,0.893005178667475,1.04621513595804,1.40792531929722,1.54190737722695,0.910996774689203,-0.260821813012446,-0.286389740923633,-0.154972925202262,2.19540806119991,1.24840626773629,-1.64013530564966,0.839683935676356,-1.20991675455924,1.19992363939767,-2.01245041962214,-0.363128773967041,-0.398786891226823,0.0265326152599188,1.23044982783163,1.02432211349278,1.01221033968651,-0.0339807690783583,-0.439375365152289,-1.24930864726888,1.29097200665337,1.33726335532613,-1.76200229912662,0.503588738824053,-1.40489633604223,1.28517378782682,-1.92987270352651,0.715098542085017
2019-05-23,0,-0.55414589715436,0.911289597765317,1.25764009097253,1.48536840264297,1.36232850330506,0.236183851478609,-0.429169091819523,-0.903043510121783,0.548138485330854,2.05325227160381,1.13490239509174,0.223283085539618,1.10975268000795,-1.70544463742009,0.957348935024772,-0.69698933066752,-0.76079576176126,-0.327346360520128,0.103541256259674,1.19496473263778,0.765727607778181,0.160920206736267,-0.315355500488351,-1.1520318607553,-0.543635534707884,1.01772712712146,1.07818075738044,0.103112032095689,0.775818667768882,-2.02703303205805,1.09444383516148,-0.677316778481142,0.625736537003518
2019-05-30,0,-0.295525106612372,0.842850875691463,1.62998562589277,0.797055908723539,1.76959857622764,0.838601210779813,0.187391668539106,-0.430354830906627,0.463604272690925,2.97384947788914,0.674384228556832,0.471277216481186,1.09618560454084,-1.48005211847609,1.10065120504298,-1.56683810109991,-0.602241841006805,-0.312676584194675,0.381092636458144,0.392482318569943,1.09914214270039,0.589194177482051,0.179861449463028,-0.768244150815167,-0.594291114748852,1.8467629921812,0.462982937916701,0.352398252325871,0.773836298435906,-1.91560319475283,1.28295917872575,-1.60973091177275,0.527271116064844
2019-06-06,0,-0.103152974988581,0.749094778641529,1.92954944304549,0.0882897428938398,1.65285409531087,0.416380582884595,-0.569757174182721,-0.129845678602549,0.283517298912402,3.24370554204344,0.537712771853834,0.0151251159031443,0.824402579278993,-1.23674440422183,1.91343439093201,-1.65142464029405,-0.505070865194769,-0.293379252022288,0.626150181510656,-0.428858491695707,0.915792575465127,0.000396021215325559,-0.703816770666276,-0.548084804597424,-0.70867531873215,2.06531009399454,0.166694693085975,-0.103010236708437,0.525313337596241,-1.7712623839169,2.13436849185537,-1.75526307247827,0.421134785797458
2019-06-13,0,0.021802152239337,0.753482110689154,1.70549445502805,0.81089554719217,1.63011836566796,0.673728770557873,-0.0969550403039132,-0.216460642135167,0.466050299017332,2.67567094110963,0.494355195386244,1.12251281640821,0.69536001414709,-1.12801211552862,0.758235531852021,-0.389474852811328,-0.469381942625056,-0.147202799887412,0.386688062661644,0.185830783815685,0.83583272101746,0.103634562085074,-0.359212537701816,-0.705377613269244,-0.429523457717883,1.4849894269641,-0.0365171060921558,1.00456745774935,0.432880427527397,-1.74486261142171,1.01157571695118,-0.551439528463506,0.308871651579331
2019-06-20,0,0.166468771486911,0.760639574787961,1.39511323228709,1.11874256262125,2.1043814363501,1.15037857147188,-0.228535197154363,-0.260069468208003,0.596405214168096,1.90807827037406,1.23835449463631,2.27844068751761,0.547013392057149,-0.75637689521785,-0.0858802200185076,-0.0878917481303338,-0.407062147595423,0.0280611156229719,0.097087282911382,0.393580963088856,1.26432508055851,0.442999806346161,-0.616904050889704,-0.809213817583507,-0.173946310471248,0.741081895071642,0.552420142955698,2.16026580082261,0.335449130316551,-1.438033465612,0.194276174609844,-0.304079605353153,0.192114953497593
2019-06-27,0,0.326689213374674,0.604952909711862,1.51374817393662,1.34275608642851,1.2483794216028,0.83754403223883,0.418134010264622,0.088645850217765,0.3492933367452,2.14248159404734,0.818264163952642,0.260014286661043,0.441834638258076,-0.626194252721926,0.411446163233731,-1.02975056689614,-0.32136587768529,0.0632267532944781,0.268279276266189,0.528439528250767,0.375918287335021,0.0133323413531573,-0.0904306017837645,-0.509836238813536,-0.270863753455737,1.03049860606884,-0.0128102075861294,0.141453826288997,0.295629482438618,-1.35498043877494,0.713649599342682,-1.29532044167766,0.0725633054478613
2019-07-04,0,0.911063441863368,0.449143923462434,0.552123599516126,1.78721295621577,2.7762844745957,1.85002757058232,2.52788023468062,0.435519289625047,0.277745133983134,1.32840853159854,1.169696994284,1.51497578363209,0.320755563381829,-0.403092319492081,-0.0219832633848661,-1.32292112451113,0.197132663524863,0.116408632860109,-0.614620496040458,0.897624273850498,1.88643716768096,0.932183328201296,1.90876736356686,-0.201292330871241,-0.172037361846294,0.296848800967689,0.208393820686083,1.39624770345106,0.253620772445696,-1.16188020571102,0.298427473249926,-1.63226170717177,-0.0480440168455805
2019-07-11,0,-0.121672985976532,0.149087552842085,0.377788059410909,1.40695133492054,1.45066091086299,0.559586789537819,-0.618291063197602,-0.470003131807984,0.234436751969929,1.61235226238406,0.472172137598938,0.555822012490439,0.585684190330779,-1.06036325632579,-0.409976449389641,-0.520280256409307,-0.892079813885717,0.0380117315956438,-0.690508756670687,0.458595187247424,0.559746535318624,-0.426919490203232,-1.33483901710136,-1.13430532375731,-0.0305233290275088,0.679813657177938,-0.599839170600926,0.437602071162828,0.609726043975631,-1.83319286381238,-0.0742456862995994,-0.867192337180949,-0.167952379370924
2019-07-18,0,0.107716032069162,-0.149532400904672,0.558687224928915,1.41202511399906,1.09869724569661,0.990262588038444,0.435054668092175,-0.255273788815584,0.188058264016204,1.96827805316925,1.02198923820987,0.157054359989583,0.931745454802462,-0.971931630100684,0.656910056379591,-0.998601089325205,-0.709089824304777,-0.0323924743514236,-0.398321503829258,0.42358238403213,0.223903773437738,-0.0391931768808192,-0.36277364978293,-0.936640291527403,0.115967428118365,1.14607792597965,-0.137203935987132,0.0405269663552972,1.05664255978068,-1.7445207163074,1.00596495063817,-1.37648561991918,-0.285417316807272
2019-07-25,0,0.375139900913346,-0.503344668229465,0.163745124170424,1.23929011733493,1.13145005248527,1.45792834686124,0.0814188804602865,-0.02778466690118,0.000422898714745241,1.39261198881788,1.02560076872645,0.400899506006491,0.784938687602041,-0.499808713763776,0.659910654936287,-0.473015521856215,-0.477385984679467,-0.157931275215584,-0.676037736874784,0.231064227198767,0.290340766221751,0.410953489688565,-0.779055910904441,-0.716392487109787,0.122486377869761,0.684762058249132,-0.194043064337017,0.287771361865981,1.01721838227099,-1.25992949737996,1.02104678493552,-0.875059092171734,-0.398729911565697
2019-08-01,0,0.476543034155339,-0.793524090111607,0.122505807926542,1.39551268119442,1.81980538107327,1.72214621954376,1.38894602172524,0.159530954034775,-0.336326346256099,1.50894852965284,1.21453376144189,0.234091117443002,0.797821685941683,-0.775724148410805,1.69120058624871,-2.07047472242299,-0.400501939215463,-0.226385745621104,-0.600631971428408,0.388792195969726,1.02978466803064,0.681832709529747,0.486264330901492,-0.52723110412632,-0.0256187925925987,0.91256548625769,-0.0365838924988962,0.126565678507296,1.1402797477146,-1.51343169328121,2.06372406485682,-2.48982457360236,-0.50624165567049
2019-08-08,0,0.93475424917338,-0.963278035447238,-0.48709783240582,2.20498430141289,3.16731474063047,2.30448283087242,3.50106283616513,0.0427815598496454,-0.264902377524647,0.480022749613518,1.56549576555116,1.91895550616286,0.621970257581363,-0.930966134788866,0.97911117087281,-1.12519435834949,0.0448252401933915,-0.187390864445682,-1.09993237726383,1.22135088788985,2.44507713916369,1.29289841967583,2.57766797316782,-0.633856938364844,0.22243871791579,-0.0138584643562244,0.313055759831204,1.81966867707027,1.07327039833629,-1.63867213003848,1.36262330599606,-1.55511598962213,-0.606388433781988
2019-08-15,0,1.08728695678561,-1.24043474156907,-0.984324992511217,2.86597993118638,3.21894822009991,1.41248265150306,0.466158020493682,-0.0193125869691655,-0.407491996319672,0.136210608715257,1.82192403736224,2.8007403057557,0.705547585078539,-0.548870196037793,-0.76884803677048,1.19196677478475,0.196444409387933,-0.274744983475776,-1.49788294444376,1.92659386274606,2.5799359653192,0.448866837443421,-0.456194502523113,-0.678375411063198,0.238578691174187,-0.269056013509467,0.598358234422366,2.71266017152478,1.26002734843922,-1.22126513422386,-0.374735444172089,0.757955056531624,-0.697713278448247
