"date","lab","CarigaraBay_surface_elevation","CarigaraBay_water_temp_0","CarigaraBay_salinity_0","CarigaraBay_velocity_u_0","CarigaraBay_velocity_v_0","CarigaraBay_pr_wtr","CarigaraBay_precipitationCal","CarigaraBaydeep_surface_elevation","CarigaraBaydeep_water_temp_0","CarigaraBaydeep_salinity_0","CarigaraBaydeep_velocity_u_0","CarigaraBaydeep_velocity_v_0","CarigaraBaydeep_water_temp_100","CarigaraBaydeep_salinity_100","CarigaraBaydeep_velocity_u_100","CarigaraBay_surface_elevationanno","CarigaraBay_water_temp_0anno","CarigaraBay_salinity_0anno","CarigaraBay_velocity_u_0anno","CarigaraBay_velocity_v_0anno","CarigaraBay_pr_wtranno","CarigaraBay_precipitationCalanno","CarigaraBaydeep_surface_elevationanno","CarigaraBaydeep_water_temp_0anno","CarigaraBaydeep_salinity_0anno","CarigaraBaydeep_velocity_u_0anno","CarigaraBaydeep_velocity_v_0anno","CarigaraBaydeep_water_temp_100anno","CarigaraBaydeep_salinity_100anno","CarigaraBaydeep_velocity_u_100anno","sday"
"2021-04-15",0,-0.0908233865595159,1.37498601262765,-0.589467769665102,-0.917080019456216,-0.253981884444006,-0.526766111892226,-0.737803009630254,0.118860462973646,1.04081345875968,-0.1122834524795,-1.12101266417444,-1.31163620780659,1.15215282064216,-1.58203690034815,-0.175464717604506,0.0326889599293402,0.705238182730485,-0.13872288745961,-0.380913577098838,-0.0762519518561491,0.30325282185906,-0.37411886364847,0.183260642017924,0.303747477143885,0.200793075314259,-0.582411666631246,-1.23212735065461,0.687341769754164,-1.05583875219904,-0.488280919794758,0.971445198391751
"2021-04-22",0,0.290094118200944,1.27079226165674,-1.20587219615055,1.70143851760878,-0.998009596169495,-0.135765631324532,2.91922889117055,0.415515457062769,0.226771376065288,-0.605074625095243,0.547390357358041,-1.58528506477185,1.03745396033942,-1.70014115981229,0.470653504699834,0.317774614125506,0.556515062089152,-0.972314024107144,2.20634294571746,-0.959149965501241,0.582146547408343,3.29310485895527,0.392440168175357,-0.522339171196992,-0.500040452686909,1.0077693877063,-1.61593670012118,0.571650284149422,-1.30693180472428,0.22466360126439,0.935812900927986
"2021-04-29",0,0.154050219938008,0.908680529153983,-0.915410008667615,0.183427019433736,-0.340178783098013,-0.657483615195154,-0.802766869005947,0.345508411174992,-0.28692113670805,-0.281010065574081,-0.227303906804545,-0.14341922276307,0.674172201239365,-1.25821409054498,0.75141761007448,0.0895843792352944,0.162226295369117,-0.892426670184582,0.645575172077978,-0.434064120455568,-0.0720378557334238,-0.432128973061711,0.238502678237116,-1.03605267150424,-0.374851217629908,0.145886738217873,-0.275191140475256,0.211115957623451,-0.99978135709232,0.57807401375696,0.886566097201803
"2021-05-06",0,-0.1892516474125,0.906657209543301,-0.47916771962114,-1.09060349067931,-0.198521603977223,-1.11413070098164,-0.627054381445387,0.0479757233590165,-0.156912159950396,0.228688430052207,-1.11705132886084,-0.678976691206078,0.426018977772623,-1.19699619451538,0.386836593021905,-0.341450267722036,0.142072711858113,-0.653806049781582,-0.684328911298432,-0.416800628341697,-0.67771276124404,-0.271690987978623,-0.138810386104135,-0.893847106758458,-0.0493760566260906,-0.840055480169458,-0.90159856453945,-0.0307686228277512,-1.07177611312899,0.291364132184712,0.824421245510657
"2021-05-13",1,-0.326418198643796,0.860832144252278,-0.335196793702639,-0.948579326472745,0.159904315211497,0.497667214902356,-0.0246714455503948,-0.173510288611292,0.217493074663785,0.414657030857465,-0.64748116798697,-0.244561541903177,0.736363338778629,-1.3258733452599,-1.2123849277938,-0.561467102783366,0.0934668168998637,-0.689105860984403,-0.612358268481551,-0.172714996188798,0.773008469993582,0.30533388821442,-0.435526876875847,-0.495092475851783,-0.0284630192071353,-0.475387999880813,-0.547164334263239,0.289277554517636,-1.32927096119561,-1.22558963591696,0.750282449091089
"2021-05-20",1,-0.565583858723845,0.807442458849283,-0.263470677996761,-1.08444781624474,0.579165224058212,0.326640371023962,-0.33495591162052,-0.466895873567894,0.426403051292192,0.5056208710829,-0.8409676397106,-0.061519020005941,0.796608710795081,-1.11313415693214,-0.27190892727542,-0.878351080241743,0.0534776408612486,-0.774069922130932,-0.832838823808298,0.143418521532659,0.433881538428196,-0.0380083047050338,-0.79936045926427,-0.250009367385988,-0.0800124448214145,-0.781788939362955,-0.433233525257604,0.362701800030063,-1.23795182590038,-0.199515901194493,0.665228302934834
"2021-05-27",1,-0.468819288414336,0.682092762685736,0.0549981258678028,-0.954208163906155,0.78269874274279,0.479815988225088,-0.462657754552792,-0.317386232784982,-0.0333496696879186,1.36236666074592,-1.0472384208554,0.137762784614934,0.622352657664688,-0.558567930883542,1.34000431652302,-0.854091446672844,-0.0419868789617784,-0.586804783477757,-0.801378227421353,0.255666428839263,0.417243721836628,-0.203803739691927,-0.715404752157181,-0.662355217306317,0.658890018445905,-1.1078547032829,-0.292725566723303,0.205266176916205,-0.795513982219805,1.50002815768908,0.570496202042903
"2021-06-03",1,-0.409508044242241,0.887476524113131,0.0975782294666711,-0.419496335995304,-0.133386846966264,1.00326109349975,0.578259787627513,-0.161584625097729,0.369238405433964,1.72076709096866,-0.708161622563472,-0.580227255138255,0.536634175783266,-0.337585370900216,1.14556969742695,-0.862099140269157,0.209508312593116,-0.648438321917387,-0.37840812684053,-0.739723744467927,0.774513678324248,0.796763170138519,-0.620221448178029,-0.201965115596957,0.924963446677193,-0.893874099179225,-1.06011808419346,0.14027185561945,-0.675832394080132,1.39375228620427,0.467464339406186
"2021-06-10",1,0.0372402074704582,0.893123556280571,0.298569945010312,-0.284237868014119,-0.204467376019997,1.7656837065538,-0.185809367625915,0.282127952924917,0.606286119716034,1.88604987957913,0.0542660066791582,-0.100607990106064,0.756393894451799,-0.459465168412324,-0.0883621314488111,-0.477557248122006,0.276666507124334,-0.524567880146023,-0.365841247349931,-0.878411765270739,1.37954804229882,-0.00718879392678304,-0.232168048863301,0.102213502761631,1.02303827173425,-0.259830310322886,-0.621812438891438,0.384986258684459,-0.887225346135041,0.246829111084914,0.357631655611745
"2021-06-17",1,0.308083617573549,0.894320246501474,0.39093509798166,-0.722039415975355,0.242305325499214,1.32343298956475,-0.177500278489117,0.582529602110516,0.45233719236267,2.01054670702523,-0.43723779773507,-0.0569782767467774,0.806760227151017,-0.277815105208202,0.0638741193543761,-0.263865340910795,0.353400568837122,-0.483450497139827,-0.934514807581961,-0.488169577517662,0.793408612450014,-0.035786977878743,0.0175880847807758,0.0234590267792749,1.10391133467814,-0.880598498788988,-0.612871869522981,0.464888212130722,-0.782900071091419,0.483120444069918,0.242596031774336
"2021-06-24",1,0.447657786014113,1.01572422912535,0.573242263352964,-0.0693715563318333,0.515508512074835,0.794228352656337,-0.716698458053154,0.652191056093358,0.755496025763038,1.87988144791676,0.263057637568972,0.312693485029664,0.751856103761272,0.018834393978066,-1.23390287437367,-0.176373523326222,0.562495355006195,-0.328904898436794,-0.417470710802706,-0.261274711052435,0.137882652150348,-0.606774216397477,0.0417459805392311,0.408446690745644,0.950701426779921,-0.307713773502584,-0.272770520700142,0.444428423818076,-0.551500228917622,-0.735426506920873,0.1240310430494
"2021-07-01",0,0.466066589507435,0.996779036951391,0.694136576522558,-0.793716976395886,0.789215577637131,0.804594156439274,-0.479685636371576,0.659102894192292,0.590078086954782,1.93097289924931,-0.398412210144391,0.317844178875879,0.809925152759519,0.059026722978185,0.639704677830415,-0.204844732960174,0.641094454849575,-0.215626119273703,-1.27824193384331,-0.0246340372437166,0.0427440903982399,-0.394778578420629,0.00853144529447891,0.329939256589336,0.997069708864585,-1.09176865959828,-0.293480668851618,0.542107208371035,-0.565036440938711,1.2107114434188,0.00366161092487502
"2021-07-08",0,0.370898080044528,0.987556352075411,0.534030305901769,-0.195313327871509,0.454337603092394,1.4288126131526,0.401109242358667,0.494090987958914,0.195695509634754,1.88550682893994,-0.0813196974635943,0.55789883427737,0.653429013310169,-0.292248246596754,0.60246703374906,-0.341404813618677,0.736635225453349,-0.367230158447284,-0.812767268280936,-0.388332528099418,0.584577359565846,0.46884271898059,-0.190866352771148,0.0259162875696163,0.960946192893089,-0.889333817333244,-0.0767631869385835,0.430524367399692,-0.959418878693278,1.23749593469464,-0.116761091489917
"2021-07-15",0,0.141592829770968,0.912405167392031,0.439490292846502,-0.892540506507601,0.263434651007154,1.18753289190621,-0.0317947338433969,0.336917983823448,0.142860737764669,1.47513723204533,-0.718374440168848,-0.0480531878148741,0.377762595479889,-0.298904279376875,-0.343356240919404,-0.606155559486387,0.770606655299549,-0.44156890109664,-1.63497505980895,-0.600718873753888,0.285308483113764,0.0270420390210952,-0.376186032987338,0.0652229783282177,0.570006507721244,-1.63000897123415,-0.704383937416177,0.205051257521537,-0.999697264883816,0.345513870607189,-0.23548511609238
"2021-07-22",0,0.656173667463838,0.718685531131051,0.304404536465554,1.24558587029212,0.972862672314238,1.96089578573443,-0.283827198381818,0.699372579497274,-0.119856943728219,1.32070246457657,1.2029069483075,1.35790376835106,0.274895526608368,-0.466602798103494,0.627850479714552,-0.120443370359381,0.687402076566085,-0.549251176100667,0.390512883384007,0.0938312879737263,1.02530648201376,-0.225832359606958,-0.0350119616589469,-0.105228511793589,0.441167847182622,0.201678610035561,0.681129588147139,0.157436291303496,-1.19278662802298,1.35891144247951,-0.35078322768962
"2021-07-29",0,0.754940076801272,0.84919204901017,0.112159415303675,2.17373402501417,1.19292342176179,1.12303770095677,-0.827306257863399,0.729104454494281,0.281974047772965,0.972237522555415,1.8519582348886,2.45319777209816,0.354888497371963,-0.162887227257649,-0.00808859420768957,-0.0431807476447545,0.926865696507706,-0.711157336346043,1.22248793350338,0.305136191061205,0.177919471857947,-0.762952557940015,-0.0189610567094201,0.387388974982124,0.120868471732988,0.777902214142497,1.75722459220603,0.297295203347313,-0.907482823482591,0.75230776484996,-0.460978032370065
"2021-08-05",0,0.4241632293147,0.845135797819079,0.466474917454176,1.71530264921817,0.885758791484216,1.06027024648312,-0.849951049366729,0.458950325370195,0.170811620736926,1.39332834216496,1.5032932045308,1.45497453699127,0.52992006207513,-0.385651922980228,-0.119157276554152,-0.387184037784026,1.02739519325664,-0.327318504336577,0.68799757723636,-0.00485029409988502,0.127739215511604,-0.773461083819498,-0.294391920926321,0.364020285098592,0.569660605560295,0.375542350362334,0.741543955164396,0.536123707131977,-1.14281962581193,0.656830032257279,-0.564466380768153
"2021-08-12",0,0.148518110732456,0.74588259924657,0.643080292561208,0.460265999409983,0.805977951927212,1.13743406975422,-0.381388357787664,0.287635481060889,0.0865047216471654,1.74486139038111,0.511147515376655,0.6560226799995,0.798295972460299,-0.143355860078389,0.668760348212233,-0.666789255129909,1.02579207239469,-0.124995137217649,-0.619992688469603,-0.0813905857915332,0.237087295723867,-0.288879944887005,-0.461750018986168,0.363125962487993,0.946155762351452,-0.649281467710472,-0.0721683583553432,0.871306017492604,-0.908184599407429,1.44606095864263,-0.659742691195542
"2021-08-19",0,0.0749640523954234,0.669116603662533,0.669806051079246,-0.974588437371955,0.459208433296925,0.832810571827765,-0.193474610536517,0.322518321117334,-0.341837083129041,2.163742071839,-0.897720520354023,-0.352032750040553,0.85301145789975,0.137565070179108,0.253863414156999,-0.734031970634138,1.03752298847213,-0.0783936122055613,-2.08251420868717,-0.418419228560778,-0.0189015864046553,-0.0833057672094814,-0.412878672563024,0.0125786225835942,1.38588441633741,-2.0685011391498,-1.09092821142568,0.994690282649273,-0.630653718484057,1.01804774920134,-0.74542085332645
"2021-08-26",0,0.0800227537227571,0.615577932730038,0.422255007845127,-0.843766491505777,0.779877020417406,1.55261978562415,-0.207771239838863,0.238490117943154,-0.561968005514401,1.86942837269448,-0.68195153749139,0.188581573696823,0.955857566999014,-0.13040612804322,0.331624376797475,-0.71143864087215,1.06153586319881,-0.312869469052386,-1.95281503407711,-0.0807963778079768,0.762418802613866,-0.0807366131279942,-0.47218033233063,-0.136441931542831,1.10790813260105,-1.84008888544255,-0.555285341196696,1.16672186238008,-0.898042853779852,1.06850208726592,-0.820254393775304
"2021-09-02",0,0.300387358067523,0.595657125637195,0.344781872483845,-0.738399091274431,0.606408281271151,1.68103384531661,0.178880005356119,0.438280638102916,-0.51882712562934,1.79495716226419,-0.578771131744973,0.490903321506407,0.852843779721722,-0.171565058390764,-0.143123372744921,-0.461491643301325,1.10690972992786,-0.383895189039477,-1.8217594501064,-0.229168992467944,0.961437324723316,0.319514077375911,-0.236373748018947,-0.0297579366726993,1.04585705519937,-1.70128291502218,-0.250319567059624,1.13190567540472,-0.9345808247151,0.552881446368594,-0.883154610191379
"2021-09-09",0,0.59521225868764,0.626261636992306,0.367489913811452,0.129856014895063,0.385507733512477,1.81347908509532,0.80482749889362,0.663085429477867,-0.206915116914141,1.66666625566334,0.244100622410567,1.00918928315538,0.8730455068685,0.0762381333394599,-0.807924842079704,-0.124413780491791,1.18975104935076,-0.36008698532067,-0.901748037057956,-0.415769011223146,1.16980954743629,0.953452497840244,0.0360727181872875,0.337433851834253,0.92759537980711,-0.820506627397122,0.280182042548038,1.21770448787305,-0.677690650309252,-0.165372477108097,-0.933206410049817
"2021-09-16",0,0.562060181272406,0.640309530631218,0.210591080650712,-0.00160368102514804,0.637783146174829,1.48294261539083,-0.472561941601971,0.71606521706478,0.176681435026822,1.47244432447377,0.214216173759249,0.950972888235655,0.70547212778847,0.588449387655295,-1.56871954615707,-0.102291025196314,1.24269058411756,-0.518942671220479,-0.957103433945183,-0.118889912038337,0.916977771810834,-0.32360925799803,0.148385996993147,0.767534904851489,0.743350492199705,-0.771580621996344,0.245639040302986,1.11146638286009,-0.151173676539065,-0.990886952113428,-0.969681623711214
"2021-09-23",0,0.229443806030438,0.468260079938651,0.356234531713402,-0.738787286959494,0.338546211954292,1.76222884867395,0.274593873678398,0.367066763340713,-0.255078521758905,1.55324973991943,-0.426383513899937,0.304211522592627,1.03617541423254,0.0580283180611679,-0.504483140309492,-0.366591716610256,1.09639098443342,-0.37517964236956,-1.59645119364734,-0.362193234699843,1.2726202111541,0.414585595412362,-0.129835549928607,0.373167042009088,0.837054309694874,-1.31445596991548,-0.364321694617914,1.4975983135062,-0.661054029807682,-0.00104991825720302,-0.99204959806711
"2021-09-30",0,0.319959392347345,0.602423952268563,0.483395521372607,0.0419296922283279,-0.139903681860604,0.825900240996383,-0.44804566707724,0.44337126171863,0.0922875518609216,1.69376370306035,-0.112335152362118,-0.275340586911326,0.918343067979691,0.159524867065513,-0.680363362354648,-0.195080641974831,1.24380966706678,-0.246070906410205,-0.699554198706144,-0.772536436564015,0.408752628762908,-0.327382392336878,0.0280944874328445,0.748635882117176,0.996773053456283,-0.886302438081857,-0.892633624365382,1.42772715100169,-0.531587430747738,-0.25920647255079,-0.999984916651622
"2021-10-07",0,0.207369472965694,0.636483966711881,0.569697048950675,-0.579571599557289,0.383223482106215,2.09679649846468,1.33205685140018,0.327691228519961,0.0656543165528844,1.75787122076589,-0.136181940798248,0.169026662140999,1.20103100951195,0.0327512952815403,-0.219402560620914,-0.214767503201925,1.27965122683478,-0.149893117304647,-1.190526710433,-0.168577805397309,1.74636767122867,1.42257743525557,0.00393113522523725,0.740780821608678,1.08993266717923,-0.782636071995226,-0.381757249169218,1.74949836229032,-0.621692776780169,0.113550632207573,-0.99337213390458
"2021-10-14",0,0.667616612177545,0.691868135816383,0.207720457805426,1.56850922373797,0.291215179139213,1.65454516640391,0.863184361440824,0.651291420023328,0.409070668812684,1.24834889180629,1.25250241628203,1.11081643481339,0.969397579867695,0.0585377430956239,-0.320807494503358,0.349094781618359,1.32665549063935,-0.48991407405852,1.09801971460965,-0.166866610620315,1.36401826435413,0.912981835331613,0.427619759372452,1.093736141488,0.62273448643581,0.743676082163341,0.642054160406819,1.54687198789181,-0.549311766617876,-0.0799608058380027,-0.972307454710563
"2021-10-21",1,0.054472254237908,0.452866510549731,0.179267321477363,-0.742835613389435,0.463172281325442,1.85666757641594,-0.153381429208199,0.169157799107884,-0.424204559495263,1.18508635050202,-0.484762567704761,0.150649945736234,0.873338943679447,-0.184559656175899,0.0219978760102919,-0.151332512695631,1.07061802166324,-0.480439230494342,-1.06754160008436,0.111393275159906,1.61894533107081,-0.153964715082019,0.0524837138665882,0.260944792628061,0.618104712649854,-0.849329069942364,-0.220993810937025,1.46881192360303,-0.734820323152791,0.168862328812014,-0.93709733477938
"2021-10-28",1,-0.173723869006666,0.490877044517587,0.0208210657436419,-0.879563679321213,0.282582052500834,0.914580667248057,0.125669408492951,-0.042525471050679,-0.280313568591835,0.833196811627025,-0.888830023485434,-0.457731452198459,0.782377025442023,-0.162775914764053,1.05266886219285,-0.259704946591079,1.08453415578805,-0.581649948888747,-1.0577778691742,0.0488598448736403,0.723049673981931,0.0666268443124084,-0.0472623535841264,0.3965261200575,0.343549928699518,-1.10604009777073,-0.71827333780238,1.38421694703505,-0.643662004601061,1.10563558626422,-0.888254022230104
